timestamp,cpu_percent,cpu_count_logical,cpu_count_physical,ram_total_GB,ram_used_percent,ram_available_GB,swap_used_percent,disk_total_GB,disk_used_percent,disk_read_MB,disk_write_MB,net_sent_MB,net_recv_MB,battery_percent,battery_plugged,process_count
2025-10-11 18:12:55,7.7,32,24,31.71,56.0,13.96,31.3,930.5,97.5,0.0,0.0,0.0,0.007,100,True,365
2025-10-11 18:12:56,5.8,32,24,31.71,56.0,13.96,31.3,930.5,97.5,0.0,0.065,0.0,0.005,100,True,365
2025-10-11 18:12:57,5.6,32,24,31.71,56.0,13.95,31.3,930.5,97.5,0.0,0.104,0.001,0.005,100,True,367
2025-10-11 18:12:58,10.2,32,24,31.71,56.0,13.97,31.3,930.5,97.5,0.018,0.087,0.0,0.004,100,True,365
2025-10-11 18:12:59,10.7,32,24,31.71,56.0,13.96,31.3,930.5,97.5,0.0,0.0,0.001,0.004,100,True,365
2025-10-11 18:13:00,10.8,32,24,31.71,56.0,13.96,31.3,930.5,97.5,0.0,0.397,0.0,0.002,100,True,365
2025-10-11 18:13:01,7.6,32,24,31.71,56.0,13.96,31.3,930.5,97.5,0.0,0.21,0.0,0.004,100,True,365
2025-10-11 18:13:02,6.5,32,24,31.71,55.9,13.97,31.3,930.5,97.5,0.0,0.132,0.003,0.003,100,True,365
2025-10-11 18:13:03,5.9,32,24,31.71,55.9,13.98,31.3,930.5,97.5,0.0,0.188,0.002,0.003,100,True,365
2025-10-11 18:13:04,9.4,32,24,31.71,55.9,13.98,31.3,930.5,97.5,0.0,0.0,0.0,0.002,100,True,365
2025-10-11 18:13:05,7.6,32,24,31.71,55.9,13.98,31.3,930.5,97.5,0.0,0.062,0.0,0.002,100,True,365
2025-10-11 18:13:06,8.6,32,24,31.71,55.9,13.98,31.3,930.5,97.5,0.0,0.085,0.002,0.002,100,True,367
2025-10-11 18:13:07,6.8,32,24,31.71,55.9,13.98,31.3,930.5,97.5,0.015,0.031,0.0,0.001,100,True,365
